FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15	FunDBS01	FunDBS02	FunDBS03	FunDBS04	FunDBS05	FunDBS06	FunWBS01	FunWBS02	FunWBS03	FunWBS04	FunWBS05	FunWBS06	Fun2DBS01	Fun2DBS02	Fun2DBS03	Fun2DBS04	Fun2DBS05	Fun2DBS06	Fun2WBS01	Fun2WBS02	Fun2WBS03	Fun2WBS04	Fun2WBS05	Fun2WBS06
bacOTU_1765	0	0	0	0	0	0	0	0	0	0.603609585320215	0	0	0	0.516689056525783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583805242571078	0	0	0	0	0	0	0	0	0	0	0	0	0	0.587026709715292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.925668795704897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.30702803241663	3.61480624638519	3.73761913660998	1.2929919834497	1.32135306553911	4.28357249946455	0	0	0	1.48279952550415	0.916170407695831	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14083623295876	0	0.443223118517862	0	0	1.08459869848156	0	0.471297954566877	0.450105774857091	0.602300789014034	0	0.516902718908301	0	1.78997613365155	0	2.11237853823405	0.50314465408805	0.574712643678161	1.30676249591637	0.490532718532326	1.14155251141553	1.15821172110262	0.875886835420864	1.10846311588982	1.20627261761158	1.45211645974007	1.39723347771413	0	1.20525491141376	0	0.536480686695279	1.83374083129584	1.54154462771697	0.565738854944558	0	0	0	0.588200694076819	0.724795245343191	2.22684085510689	0.715512306811677	0	0.699692135460397	0	0.642013353877761	1.2853470437018	1.70309395401646	3.32203840276394	0.672223716052702	2.77700638711469	0	2.92597288598459	0	0	1.35722041259501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.466200466200466	0	0	0	0	0	0	0	0	0	4.15930123739212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.965684155934	0	0	0	0	0	0	0	0	27.8426441530447	0
bacOTU_1770	0	0	0	0	0	0.607939692382516	0	0	0.530757390796667	0.603609585320215	0	0	0.50622658702035	0	0	0	0	0	0	0	0	0	0	0	0	0.672630658505415	1.29341007566449	0	0	0	0.524328859060403	0.475895873982773	0	1.03923096908288	0.515118734868387	0	0	0	0.465137913391321	0	0	0.590632567479771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636618283677107	1.01327388793191	3.04136253041363	1.66140554909453	1.07457554266065	0.725742071267871	0.730246823426318	0	0	1.00578325370883	0	1.70881749829118	0.639140994503387	0	0	0	2.91885580852306	0	0.965344145187759	0	1.11117284293572	1.24875124875125	1.33440085401655	0	0	3.08959835221421	0	0	0	0.935541210590326	1.26039828585833	0	0.757862826828344	0	0	0.734484024972457	2.07965061869606	0	2.41507003703107	1.51848758636398	0.562524610451707	0	0	0	0.729181857955374	2.41273926331028	0	0.526898150587491	0.588581518540318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1772	0	0.546388372855426	0.504413619167718	0	0	0	0	0	0	0	0.572868927589368	0.638243553740107	0	0	0	0.609013398294763	0	0.667334000667334	1.75500175500175	0	0.668404518414545	0	0	0	0.619655471557814	1.34526131701083	1.29341007566449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592979127134725	0	0	0	1.04629871828407	0	0	0.486286714646956	0	0	0	0	0	0	0.601178309486594	0	0.790763877906057	0	0	0	0	0	0	0	0	0.563475516988787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10846311588982	0	0.726058229870036	0	0	0	0	0	0	0	0.565738854944558	0	0	1.59451486885115	0.588200694076819	0.724795245343191	0	0.715512306811677	0.605363520794237	0.699692135460397	0	0	0	0	0.664407680552787	0.672223716052702	0	0	3.90129718131279	0	0	0	0	0	0	0	1.01327388793191	0	2.4921083236418	1.07457554266065	0	0	0	0	0	0	0.854408749145591	0	0.561987186692143	0.78064012490242	0	0	0.543301097468217	0	0.519804553487889	0	0	0	0.658154534684744	0	0	0.466200466200466	0	0	1.87108242118065	1.26039828585833	0	0	0.492610837438424	0	0	1.03982530934803	0.624726682076591	0	0	0.562524610451707	0	0.463757362148124	0	0.729181857955374	0.804246421103426	0	0	0.588581518540318	0.588928150765607	0.486381322957198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1774	0	0.546388372855426	0	0	0.504057664196784	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877500877500877	0	0.668404518414545	0.919878576027964	1.35244793075467	0.563316809373592	0.619655471557814	0	0	0	0	2.61011419249592	0.524328859060403	0	0	0.519615484541439	0	1.16761048514216	2.03583061889251	0	0.465137913391321	0	0	0	0	0.592979127134725	0.473372781065089	0.673174015483002	0	0	0	0	0	0	0.494657696873763	0	0	0	1.12271247333558	0	0	0	0	0.463628355510223	0	0	0	1.14083623295876	0	0	0.563475516988787	0	0	0	0.471297954566877	0	0	0	0	0	0	0	0	0	0	0.653381247958184	0	0	0	0	0	0.60313630880579	0.726058229870036	0	0	0	0	0	0	0.770772313858486	0	0.773574688636188	0	0	0.588200694076819	0	0	0	0	0	0	0	0	0	0	0	0.925668795704897	0	0	0	0	0	0.643045463314256	0	0	0	0	0	0.830702774547267	0	0	2.19074047027895	0.849617672047579	0.467551898260707	0	0.507279460254654	0.854408749145591	0	0	0	0.481046757744853	0	0.543301097468217	1.93068829037552	0	0	1.24875124875125	0	0	0	0	0	0	0	0.935541210590326	0	0.597228858098423	0	0	1.92975685063682	0.734484024972457	2.07965061869606	0	0.805023345677025	0	0.562524610451707	0	0	0	0	0	0	0	0	0.588928150765607	0	0	0	0.62293652276833	0	0	0	0	0	0	0	0	0	0	0	3.84418247052793	0	0	2.68420346262247	1.5625	0	3.35908632851864	0	0.89814981138854	0
bacOTU_1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.78513040093422	3.45751577491572	6.40697078421322	2.10415570752236	9.30809804529941	5.36840692524493	12.5	2.7122321670735	6.71817265703729	16.0642570281125	6.28704867971978	6.60211267605634
bacOTU_1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516689056525783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494657696873763	0	0	0	0.561356236667789	0	0	0	0	0	0	0	0	0	1.25659713495853	0	0	0	0	0	0	0	0	0	0	0	0	0	0.528094634558513	0	0	0	0.490532718532326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99282582702272	2.89184499710816	1.24587304553666	3.23247995862426	3.30338266384778	3.56964374955379	0.69851913942442	0	0.623791404154451	2.22419928825623	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.972573429293912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555586421467859	4.99500499500499	0	1.97446360405423	3.57334286224763	3.08959835221421	0.466200466200466	3.65230094959825	0.689797889218459	1.87108242118065	2.52079657171666	0	3.03145130731338	1.47783251231527	0.643252283545607	1.46896804994491	6.23895185608818	1.87418004622977	0.805023345677025	1.51848758636398	0.562524610451707	0.466635557629491	0.927514724296248	0.623869237007923	0.729181857955374	1.60849284220685	0	0	1.76574455562095	2.94464075382803	0.972762645914397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81609056238271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4921083236418	0	0	0	0	0	0	0	0	0	0	0	0	64.2148277875073	0	0	2.07921821395155	0	0	0	0	0	0	0	0	0	0	0	0	2.27358848048503	0	0	0	0	0	0	0	0	0.466635557629491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05207785376118	0	0	0	0	0	0	0	0
bacOTU_1782	0	0	0	0	0	0.607939692382516	0	0	0	0	1.14573785517874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951791747965545	0	0.519615484541439	1.03023746973677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516902718908301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.935541210590326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99282582702272	2.89184499710816	0.62293652276833	4.52547194207396	0	3.56964374955379	2.09555741827326	3.339455668726	1.2475828083089	0.741399762752076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.271863649064	0	11.2282452747801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2578040255514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.985221674876847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.9256520046711	0	0	0	24.8215947874651	2.68420346262247	12.5	0	0	2.67737617135207	0	0
bacOTU_1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504566325243453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636618283677107	0	0	0	0	0	0	0	0	0	0	0	0	0.561987186692143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99282582702272	2.16888374783112	1.86880956830499	3.23247995862426	1.32135306553911	2.14178624973228	0.69851913942442	2.5045917515445	0.623791404154451	0.741399762752076	2.74851122308749	5.48797219427422	0	0	0	0	0	0	0	0	0	0	0	6.60211267605634
bacOTU_1790	0	0	0.504413619167718	0	0	0	0	0.609644577211486	0	0	0	0	0	0	0	0.609013398294763	0	0	1.75500175500175	0.589831308245842	0	0.919878576027964	0	0	1.23931094311563	1.34526131701083	0.646705037832245	0.751314800901578	0.575837844063112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673174015483002	0	1.04629871828407	1.90748688602766	0	0	4.2701587075653	0	0.654750212793819	0.569119572022082	0	1.68406871000337	0	6.22332859174964	0	1.26992189980316	0	0.577200577200577	0.59776436128878	0.490388387602982	2.8520905823969	1.25659713495853	0	1.69042655096636	0	2.7114967462039	0	1.88519181826751	0.450105774857091	3.01150394507017	0	1.0338054378166	0	0	0	2.11237853823405	0	0	1.96014374387455	0.490532718532326	0	0	1.75177367084173	2.21692623177964	0.60313630880579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1791	0	1.09277674571085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12663361874718	0	2.01789197551624	0	0	0	0	0	0	0	0	0	0	0	4.98815313630128	0	0	0	0	0	0	11.3609467455621	0	0	0	0	0	0	0	0	1.96425063838146	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443223118517862	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52201257861635	0	0	1.47159815559698	1.14155251141553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53180789539854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2703268394783	0	0	0	0	0	0	0	0	0	0	0	24.8054474708171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1794	0	0	0	0	0	0.607939692382516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676223965377333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.492610837438424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722961249277039	0.62293652276833	0.646495991724851	0.660676532769556	0	2.09555741827326	1.669727834363	0.623791404154451	2.9655990510083	1.83234081539166	0.914662032379036	3.89256520046711	0	0	0	9.30809804529941	4.0263051939337	1.5625	18.9856251695145	3.35908632851864	10.7095046854083	1.79629962277708	6.60211267605634
bacOTU_1795	0	0.546388372855426	0	0	0	1.21587938476503	0	0	0	0	0	0	0.50622658702035	0	0	4.26309378806334	0	0	0	0	0.668404518414545	0	0	0	1.85896641467344	10.0894598775812	1.29341007566449	1.50262960180316	0	0	0	0	0	0	0	0	8.14332247557003	0	0	0	0	0	0	4.15085388994307	0	0	1.17322696075556	0	0	1.17405341943058	0	0	0	0.654750212793819	0	0	1.12271247333558	0	6.22332859174964	0.790763877906057	2.53984379960632	0.463628355510223	0	0	0	0	0	0.886446237035724	0	0	0	1.00913265048691	0.471297954566877	0	3.6138047340842	0	0	0	0	0	0.528094634558513	0	0	0	0	1.71232876712329	0.579105860551309	3.50354734168345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736593989393047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555586421467859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41507003703107	0	0	0	0	0	0	0	0	0	0	0	0	0.664275275674239	5.78368999421631	1.86880956830499	9.05094388414792	1.32135306553911	9.28107374883987	2.79407655769768	13.357822674904	0	2.22419928825623	2.74851122308749	5.48797219427422	0	1.72875788745786	0	2.10415570752236	0	5.36840692524493	0	13.5611608353675	0	8.03212851405623	0	6.60211267605634
bacOTU_1796	0	0	0.504413619167718	0	0	0	0.477395331073662	0	0	0.603609585320215	0.572868927589368	0.638243553740107	0	0	0	0	0	0	0	0	0	0	0	0.563316809373592	0	0.672630658505415	0	0	0	0	0	0	0	0	0	0	0.678610206297503	0.623519142037661	0.465137913391321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30950042558764	0	0	0	0	0	0.790763877906057	0	0.463628355510223	0	0	0	0	0	0	0	0	0.542299349240781	0	0	0	0	0	0	0	0	0	0	0	0	1.30676249591637	0	0	0	0.875886835420864	0	0	0	0	0	0	0	0	0.611246943765281	0	0	2.32072406590856	1.64866870002473	0.797257434425576	0	1.44959049068638	0.742280285035629	0	0	0.699692135460397	0	0	0	0.567697984672154	0.664407680552787	0	0.925668795704897	0.632711167352104	0	0	0	0	0	1.81867782122397	1.82665083569276	0	1.01327388793191	0	0.830702774547267	3.22372662798195	1.45148414253574	0	0	0.467551898260707	0.502891626854413	0	1.70881749829118	0	0	0.78064012490242	0	1.94590387234871	0	0	0.519804553487889	0.555586421467859	2.4975024975025	0	0.658154534684744	0	2.05973223480947	0	0	0	0.935541210590326	2.52079657171666	0.597228858098423	0.757862826828344	0	0.643252283545607	0	1.03982530934803	0	0	0	0.562524610451707	0	0	0	0.729181857955374	0.804246421103426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1800	0	0	0	0	0	0.607939692382516	0	0	0.530757390796667	0	0	0	0	0.516689056525783	0.492659375307912	0	0	0	0	0	0	0	0	0	0	0	0	0	0.575837844063112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592979127134725	0	0	0.586613480377779	1.04629871828407	0	0	0	0	0	0.654750212793819	0	0	0	0	0	0.790763877906057	0.634960949901581	0.463628355510223	2.30880230880231	8.36870105804292	6.37504903883876	1.71125434943814	0.628298567479266	0.886446237035724	1.12695103397757	0.419533478771606	2.16919739696312	1.51369897573036	0	0.450105774857091	1.20460157802807	0	0	0	0	0	0	0	0	0.653381247958184	0	0.570776255707763	0.579105860551309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698616738857063	0	0	0	0	0	0	0	0	0	0	0	0	16.3301662707838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38148094055791	0	0	0.502891626854413	0	0	0	0	0	0	0.972951936174353	0.543301097468217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76574455562095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.864378943728931	3.84418247052793	1.05207785376118	3.10269934843314	4.0263051939337	9.375	0	0	10.7095046854083	0	0
