FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15
OTU_4388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665468822785653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58799317927912	0	0	0	0	0	0	0	0	0.47616780153326	0	0	0.713419419276593	0	0	0	0	0	0.600564530658819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472656803894692	0	0	0	0	1.14423021912009	0.65291198746409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15875923937078	3.24389452708652	1.16016010209409	3.58744394618834	0	1.1461974898275	0	1.32931584544488	0.568278683866568	1.67287022709213	2.73268841886648	1.0088781275222	2.83929585462805	2.24436663973427	0.602300789014034	7.78634275480807	2.58251123392387	2.36328401947346	7.78023819498474	1.65652047873442	5.31490831783152	1.50308131669923	7.43749642428057	7.18203186210499	5.3800254328475	6.8575347162695	2.31508276420882	7.93930839802399	6.09249515369704	6.01539942252166	9.5286960345965	9.71682398667407	5.26038926880589	2.41152709953578	4.64819011097554	4.86249932465287	5.50559735731327	6.94873378628783	5.09453186912714	4.63678516228748	8.24538258575198	11.0724454286618	7.63672678141338	7.97043692486052	7.38879858135067	6.48742161032221	4.82654600301659	14.099400775467	11.7881087453032	9.63081861958266	8.9974293059126	5.71428571428571	6.69075337883046	12.7525337270958	12.9521694883893	9.51837045497811	6.81995323460639	10.684576051286	13.4022592379858	8.88949671772429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4390	0	0	0	0	0	0	0	0	0	0	0	0.6378771448619	0	0	0	0	0	0.670870790285791	0	0	0	0	0	0.562081951548536	0	0	0	0.742942050520059	0	0	0	0	0	0	0	0	0	0	0	0	0.524246395806029	0	0	0	0	0	0	0	0	0	0	0	0	0.65235827516472	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443105281814959	0	0.836435113546067	0	0	0	0.448873327946853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4392	0	0	0	0	0	0	0	0	0	0	2.27738556137554	0	0	0	0	0	0	0	0	0	0	3.64033491081179	0	0	0	0	0	0.742942050520059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597907324364723	0	0	0	0	0	0	2.18615073509318	0.504439063761098	0	0	0	0	0	0.472656803894692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670870790285791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521131898483506	0	0	0	0	0	0	0	0	0.558284948637785	0.600564530658819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.489093221167955	0	0.578770691052205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4395	0	0	0.503626107977438	0	0	0.604448742746615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487662147664098	0	0.514350375475774	0	0	0.617741536940944	0	0	0	0	0.591016548463357	0	0	0.671366230278617	0	0	0.47616780153326	0	0	0	0	0	1.13365831538374	0	0.558284948637785	0	0	0.787339579560664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4396	0	0	0	0	0	0	0	0	0	0	0	0.6378771448619	0	0	0	0	0.692808646251905	0	0	0	0	0	0	0	0	0	0	0	0	0.650660420326632	0	0	0	0	0	0	0	0	0	0	0	0	0.591016548463357	0	0.471831650467113	0	0	0	0	0	0	0	0	0	0	0.590493061706525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732976618045884	0.694058856191005	0	0	0	0	0	0	0	0	0	0	0	0.72458517498732	0	0	0	0.704970038773352	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	0	0	0	0	0	0.732332478945441	0	0	0	1.0164667615369	3.4161755914254	0	0	0	0	0	0.542328759694127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0417751849151	0	0	0.755572346052135	0	0	0	0.627904056260204	0	0	0	0	0	0	0
OTU_4398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772797527047913	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34237197127324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19699743683632	0	0	0	0	0	0	0	0	0	0	0	0.965810314854163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4399	0	0	0	0	0	0.604448742746615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521131898483506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758495145631068	0.832500832500833	1.07898144151921	0	0.732332478945441	0	0	0.504032258064516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592452159488121	0
OTU_4400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44164924673827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639959042621272	0	0	0	1.07898144151921	0	0	0	0	0.504032258064516	0.508233380768449	0	0	0	0.78665827564506	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691562932226833	0	0	0	0	0	0	0	0	0	0	0	1.12714156898106	0.934099294755033	0.462363602737193	0	0	0	0	0	0	1.77735647846436	0.487258198119183
OTU_4401	0	0	0	0	0	0.604448742746615	0	0	0	0	0	0.6378771448619	0	6.17506303710184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26350369574831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516502246784774	0	0	0	0	0	0	0	0	0.571461226355792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772081531809759	0	0	0	0	0	0	0	0	0.603318250377074	0	0	0.642054574638844	0	0	0	0	0	0	0.974279033515199	0	2.87191269385411	0.683807439824945	0	0	0	0	0	0	0	0	0	1.46466495789088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815793767335618	0	0	0	0	0.627904056260204	0	0	0	0	0	0	0
OTU_4404	0	0	0	0	0	0.604448742746615	0	0	0	0	0.569346390343885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.681384573453257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.546537683773296	1.51331719128329	0	0	0	0	0.516502246784774	0.472656803894692	0	0	0	1.00205421113282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29193861351208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.568278683866568	0.836435113546067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4410	0	0	0	0	0	0	0	0.60945880058508	0	0	0	0	0	0	0.491569581674286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.514350375475774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713419419276593	0	0	0	0	0	0	0	1.57467915912133	0	0	0	0	0.488949735967143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578770691052205	0	0	0	0	0	0.584487696533988	0	0	0	0	0	0	0	0	0	0	0.72458517498732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	0	0	0	0	0	0	0	0	0	0.508233380768449	0	0	0	0	0	0	0.542328759694127	0	0	0	0	0	0	0	0	0	2.72331154684096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.462363602737193	0	0	0	0.697739324588334	0	0	0.592452159488121	0
OTU_4411	0	0.549964252323599	3.02175664786463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4413	0	0	0	0	0	0	0	0	0	0.60313630880579	0	0	0	0	0	0	0	0.670870790285791	0	0	0.665468822785653	0	0.678518116433709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600564530658819	0.901713255184851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647123535883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97143967359627	0	0	0	0	1.24269914253759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61903990933377	0	0	0	0	0
OTU_4414	0	0	0	0	0.504133897963299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24161907126893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78665827564506	0	0	0	0.965810314854163	0	0.555926173004225	0	0	0.655866727880895	0	0	0	0	0	0	1.25502008032128	0	0	0	0	0	0	0	0	0.755572346052135	0	0	0	0.627904056260204	0	0	0	0	0	0	0
OTU_4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584487696533988	0	0	0	0	0.772081531809759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758495145631068	0	0	0.728756740999854	0	1.70867150790261	0.465506005027465	0	0	0	0	0	0	0	0	0	0	0	1.11185234600845	0	0	0	0	0	0	0	0	0	1.25502008032128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617741536940944	0	0	0	0	0	0	0	0	0	0.521131898483506	0.47616780153326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573098744913749	0	0.443105281814959	0	0	0.546537683773296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578770691052205	0	0	0.601539942252166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558284948637785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778634275480807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.824538258575198	0	0	0	0	0	0	0.704970038773352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.911743253099927	0	0	0	0	0	0	0	0.854335753951303	0.465506005027465	0	0	0	0	0	0	0	0	0	0.965810314854163	0	0	0	0	0	0	0	0	0	0	0	0	0.603573153066152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.94927032661571	1.85365401547801	2.32032020418818	5.97907324364724	0	2.29239497965499	1.2482836100362	0.886210563629918	3.97795078706598	0.836435113546067	3.27922610263978	5.04439063761098	4.73215975771342	1.34661998384056	1.8069023670421	5.45043992836565	4.64852022106296	1.89062721557877	10.1741576395954	0.414130119683605	6.37788998139782	2.00410842226564	1.71634532868013	7.83494384956908	0.489093221167955	6.8575347162695	5.78770691052205	11.4678899082569	6.09249515369704	6.01539942252166	7.32976618045884	4.16435313714603	2.33795078613595	6.02881774883945	6.39126140259137	3.78194391917446	12.2346607940295	12.3533045089561	6.2266500622665	10.0463678516229	7.42084432717678	7.11800063271117	4.11208365153028	9.41960727483516	3.69439929067534	7.92907085706048	0	13.3944307366937	20.6291903042806	12.199036918138	6.426735218509	2.85714285714286	9.36705473036264	6.04067387072958	5.55092978073827	2.5382321213275	12.6656274356976	8.39502404029612	18.1887803944093	15.7275711159737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4420	0	0	0	0	0	0	0	0	0.529632964355702	0	0	0	0.504668180671209	0	0	0	0	0	0	0.586510263929619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677874186550976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.772081531809759	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571428571428571	0	0	0	0.634558030331874	0	0	0	0.683807439824945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725794745246044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692808646251905	0.670870790285791	1.76616036736136	0	0.665468822785653	0	0	0	0	0.681384573453257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.558284948637785	0	1.8034265103697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.516502246784774	0	0	0	0	0	0	0	0	0	0.578770691052205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.504439063761098	0	0	0	0	0	0	0	0	0	0	0.572115109560043	0.65291198746409	0	0	0	0	0	0	0.732976618045884	0	0	0	1.16204752774388	0	0	0	0	0	0	0	0	0.72458517498732	0	0	0	0	0	0	0	0	0.669075337883046	0	0.925154963456379	0	0.974279033515199	0	0.957304231284702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.815793767335618	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4424	0	0.549964252323599	0	0	0.504133897963299	0	0	0	0	0	0	1.9136314345857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677874186550976	0	0	0	0	0	0	0	0	0.671366230278617	0	0	0	0	0	0	0	0	0.566829157691872	0	0	0.600564530658819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4425	0	0	0.503626107977438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474113407927176	0	0	0.514350375475774	0.579777365491651	0	0	0	0.58799317927912	0	0	0.591016548463357	0.593260560037969	0	0	0	0	0	0	0	0.713419419276593	0	0	0	0	0	0	0	0.787339579560664	0	0	0.580080051047045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_4426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713419419276593	0	1.30471655032944	0	0.590493061706525	0	0	0	0	0	0	0.580080051047045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.572115109560043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683807439824945	0	0	0.911743253099927	0	0	0	0	1.07898144151921	0	0	0	0	0	0	0	0	0	0	0	0.97143967359627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809519954666883	0	0	0	0	0
