FunDMH6301	FunDMH6302	FunDMH6303	FunDMH6304	FunDMH6305	FunDMH6306	FunDMH6307	FunDMH6308	FunDMH6309	FunDMH6310	FunDMH6311	FunDMH6312	FunDMH6313	FunDMH6314	FunDMH6315	FunWMH6301	FunWMH6302	FunWMH6303	FunWMH6304	FunWMH6305	FunWMH6306	FunWMH6307	FunWMH6308	FunWMH6309	FunWMH6310	FunWMH6311	FunWMH6312	FunWMH6313	FunWMH6314	FunWMH6315	FunDMH63ZH01	FunDMH63ZH02	FunDMH63ZH03	FunDMH63ZH04	FunDMH63ZH05	FunDMH63ZH06	FunDMH63ZH07	FunDMH63ZH08	FunDMH63ZH09	FunDMH63ZH10	FunDMH63ZH11	FunDMH63ZH12	FunDMH63ZH13	FunDMH63ZH14	FunDMH63ZH15	FunWMH63ZH01	FunWMH63ZH02	FunWMH63ZH03	FunWMH63ZH04	FunWMH63ZH05	FunWMH63ZH06	FunWMH63ZH07	FunWMH63ZH08	FunWMH63ZH09	FunWMH63ZH10	FunWMH63ZH11	FunWMH63ZH12	FunWMH63ZH13	FunWMH63ZH14	FunWMH63ZH15	FunDWYJ01	FunDWYJ02	FunDWYJ03	FunDWYJ04	FunDWYJ05	FunDWYJ06	FunDWYJ07	FunDWYJ08	FunDWYJ09	FunDWYJ10	FunDWYJ11	FunDWYJ12	FunDWYJ13	FunDWYJ14	FunDWYJ15	FunWWYJ01	FunWWYJ02	FunWWYJ03	FunWWYJ04	FunWWYJ05	FunWWYJ06	FunWWYJ07	FunWWYJ08	FunWWYJ09	FunWWYJ10	FunWWYJ11	FunWWYJ12	FunWWYJ13	FunWWYJ14	FunWWYJ15	Fun2DWYJ01	Fun2DWYJ02	Fun2DWYJ03	Fun2DWYJ04	Fun2DWYJ05	Fun2DWYJ06	Fun2DWYJ07	Fun2DWYJ08	Fun2DWYJ09	Fun2DWYJ10	Fun2DWYJ11	Fun2DWYJ12	Fun2DWYJ13	Fun2DWYJ14	Fun2DWYJ15	Fun2WWYJ01	Fun2WWYJ02	Fun2WWYJ03	Fun2WWYJ04	Fun2WWYJ05	Fun2WWYJ06	Fun2WWYJ07	Fun2WWYJ08	Fun2WWYJ09	Fun2WWYJ10	Fun2WWYJ11	Fun2WWYJ12	Fun2WWYJ13	Fun2WWYJ14	Fun2WWYJ15	Fun2DMH6301	Fun2DMH6302	Fun2DMH6303	Fun2DMH6304	Fun2DMH6305	Fun2DMH6306	Fun2DMH6307	Fun2DMH6308	Fun2DMH6309	Fun2DMH6310	Fun2DMH6311	Fun2DMH6312	Fun2WMH6301	Fun2WMH6302	Fun2WMH6303	Fun2WMH6304	Fun2WMH6305	Fun2WMH6306	Fun2WMH6307	Fun2WMH6308	Fun2WMH6309	Fun2WMH6310	Fun2WMH6311	Fun2WMH6312	Fun2DMH63ZH01	Fun2DMH63ZH02	Fun2DMH63ZH03	Fun2DMH63ZH04	Fun2DMH63ZH05	Fun2DMH63ZH06	Fun2DMH63ZH07	Fun2DMH63ZH08	Fun2DMH63ZH09	Fun2DMH63ZH10	Fun2DMH63ZH11	Fun2DMH63ZH12	Fun2DMH63ZH13	Fun2DMH63ZH14	Fun2DMH63ZH15	Fun2WMH63ZH01	Fun2WMH63ZH02	Fun2WMH63ZH03	Fun2WMH63ZH04	Fun2WMH63ZH05	Fun2WMH63ZH06	Fun2WMH63ZH07	Fun2WMH63ZH08	Fun2WMH63ZH09	Fun2WMH63ZH10	Fun2WMH63ZH11	Fun2WMH63ZH12	Fun2WMH63ZH13	Fun2WMH63ZH14	Fun2WMH63ZH15	FunDBS01	FunDBS02	FunDBS03	FunDBS04	FunDBS05	FunDBS06	FunWBS01	FunWBS02	FunWBS03	FunWBS04	FunWBS05	FunWBS06	Fun2DBS01	Fun2DBS02	Fun2DBS03	Fun2DBS04	Fun2DBS05	Fun2DBS06	Fun2WBS01	Fun2WBS02	Fun2WBS03	Fun2WBS04	Fun2WBS05	Fun2WBS06
bacOTU_6087	0.537836820308718	0	0	0	0.513663447709061	0.622975330176925	0	0	0	0	0.586063412061185	0.650533437418683	0	0	0	0	0.69666991779295	0	0	0	0	0	0.691323885240235	0	0.651847989048954	0	0	1.57368793768196	0	0	0	0.48716324840454	0	0	0	0	0	0	0.475737392959087	0.595628089820716	0.536653429215413	0.605436822667555	0.60742270546073	0.602409638554217	0	0	0	0	0	0	0	0	0	0	0.589414122362372	0	0	0.622626237469647	0	0.845809016324114	0	0.475805300471047	0	0	0	0	0	0	0.594035879767138	0	0	0	0	0	0	0	0	0	1.20206755619666	0	0	0	0	0	0	0	0	0.883938831432865	0	0.616218880946512	0.751371252535878	0	0.597907324364723	0.615536131970947	0	0	0.646495991724851	0.782595085302864	0	0.805931656995487	0	0	0	0	2.27049118292591	0	0.624375624375624	0	0	0.649392817715436	0	0	0	0	0.946431951542684	0	1.97083169097359	0	3.00210147102972	0.683340166735001	0	0	1.86393289841566	0	0	0.930578820026056	0	0	0	0	0.91082976591675	0	0	0	0.930752047654505	0.659152330103487	0.581598231941375	2.45459008345606	0	2.04960032793605	1.11800547822684	0.974373964727662	0.534302201325069	0	9.0450962656674	0.687852524418765	0	0.964041260965969	3.22026620867325	0.4920049200492	0.936066647945334	0.885034073811842	2.89435600578871	3.83043922369765	2.57201646090535	0	0	0.653680219636554	0	2.17344055640078	0	0.855505175806314	1.53491941673062	0	0	0	0	2.20961920895632	0	1.43740117866897	0	1.20692776537324	0	0.495662949194548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_611	0.537836820308718	0	0	1.23708789509495	1.02732689541812	0.622975330176925	0.49583498611662	2.48725282925009	0	0	1.75819023618356	1.95160031225605	0	1.57538203014231	0.5158095631093	1.87593796898449	2.7866796711718	0.681756203981456	2.71591526344378	0.607570326265265	2.78144774355052	4.89332550401253	0.691323885240235	0.610612444281614	0.651847989048954	2.07196629601492	1.38773244518457	2.36053190652294	0	0.676178240584218	1.08813928182807	0.974326496809081	0.49649967727521	1.10448420587586	2.12055346445422	0.592768227622999	1.42025280499929	0	0	0.595628089820716	1.60996028764624	1.21087364533511	0.60742270546073	0	0.972526136639922	1.39111080197538	1.20489186095548	0.52999788000848	0.490508657477805	0.596302921884317	0	2.16512702078522	2.0165355918532	3.35390394419104	1.17882824472474	0.598300825655139	0	0.622626237469647	2.75633958103638	4.22904508162057	1.36008160489629	0.475805300471047	0.591505974210339	0	0.497487687179742	0	0.64263222157959	0.448329970858552	0	0.426785028381204	0	0	0.48174197899605	0	1.24177325220415	0	1.04324239737103	0	0.601033778098329	0	0.53827107331252	1.52928582352042	0.584863726751667	1.32292631300437	0.995916741360422	0	1.23961819759514	2.65181649429859	1.12879557512135	0.616218880946512	3.75685626267939	2.13295414148596	1.19581464872945	1.84660839591284	1.20055225403686	0.545048236768954	1.93948797517455	2.34778525590859	2.38820228073318	0	5.82863804157762	0.851426138782461	0.709773582227269	2.40809118638626	4.54098236585181	2.17013888888889	0.624375624375624	0.717514529669226	1.49186931224825	1.29878563543087	1.94527298664246	0.575539568345324	2.77932184546971	1.35574837310195	0.946431951542684	0.644911647104347	2.95624753646039	0	3.00210147102972	2.050020500205	1.98281559814937	0.936855911560802	0	2.00736032117765	1.04449550866931	0.930578820026056	1.75238762814335	4.72980962516259	3.71498625455086	1.55062800434176	1.8216595318335	0.476417341591234	0	1.03551827689759	6.51526433358153	1.31830466020697	2.3263929277655	4.09098347242677	1.96560196560197	1.02480016396803	0.559002739113422	0	1.06860440265014	1.11756817165847	2.58431321876211	0	2.03790503362543	3.85616504386388	2.1468441391155	0.4920049200492	0.936066647945334	0	2.89435600578871	0	1.28600823045267	0.777907429015947	1.52827305145186	0	0.757977715455166	10.8672027820039	0.635485510930351	1.71101035161263	3.83729854182655	0.583907509050566	1.41536138894131	0.933576063109742	0.628891264700333	0	0.845022815616022	2.15610176800345	0	1.81039164805986	2.66755585195065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23463687150838
bacOTU_6138	0.537836820308718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582106059724082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67140230653518	0	1.47275405007364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_620	0.537836820308718	0.560821042005496	0.517785947289391	0.618543947547473	0	0.622975330176925	0	0	0	0	1.17212682412237	0	0	0	0	0	0.69666991779295	0.681756203981456	0	0	0.69536193588763	0.978665100802505	0.691323885240235	1.22122488856323	0.651847989048954	1.38131086400995	0.693866222592284	0.786843968840979	0.589483612355577	0	0	0	0	0.552242102937928	0	0	0.710126402499645	0	0.475737392959087	0.595628089820716	0.536653429215413	1.21087364533511	0.60742270546073	0	0	0.695555400987689	0.60244593047774	0	0.981017314955609	1.19260584376863	0.498156819766863	1.44341801385681	0	2.01234236651462	0	0	0	0	0.918779860345461	0.845809016324114	1.36008160489629	0.475805300471047	1.77451792263102	1.2929919834497	1.49246306153923	0.582106059724082	1.28526444315918	0	0.594035879767138	0.426785028381204	0	1.01744925471842	1.44522593698815	1.39788453473743	0	3.2123353678124	1.04324239737103	0.478331579450875	3.00516889049165	0.419691946111554	1.07654214662504	2.03904776469389	0	4.63024209551528	0.497958370680211	0.576535024502739	0.61980909879757	3.53575532573146	2.25759115024269	0.616218880946512	2.25411375760763	2.84393885531461	2.39162929745889	1.84660839591284	1.20055225403686	1.63514471030686	0	3.13038034121146	2.98525285091647	6.44745325596389	4.85719836798135	4.2571306939123	2.12932074668181	4.81618237277252	2.27049118292591	2.17013888888889	1.24875124875125	6.45763076702303	2.98373862449649	2.59757127086174	1.94527298664246	2.30215827338129	2.08449138410228	4.06724511930586	4.73215975771342	2.57964658841739	4.92707922743398	3.1101780576938	6.00420294205944	5.46672133388001	1.32187706543291	0.936855911560802	4.65983224603914	1.33824021411843	2.08899101733863	1.86115764005211	0.876193814071673	1.18245240629065	0	0	0.91082976591675	0.476417341591234	0.513663447709061	1.55327741534638	4.65376023827252	0.659152330103487	0.581598231941375	1.63639338897071	0.491400491400491	1.02480016396803	1.11800547822684	2.92312189418299	0.534302201325069	0	0	0	0	0	0	0.4920049200492	0	0	0	0	0	0	0	0	0	1.08672027820039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_621	0.537836820308718	1.12164208401099	0	0	0	2.4919013207077	0	0.621813207312523	0.540131792157286	1.27477850723437	1.75819023618356	0	1.09823732908682	0	0	0.625312656328164	0	0	0	0	0.69536193588763	5.87199060481503	0	0	1.30369597809791	0.690655432004973	0.693866222592284	1.57368793768196	1.17896722471115	0	0	0	0.99299935455042	0.552242102937928	0.530138366113556	1.778304682869	0	0	0.475737392959087	0	1.07330685843083	0	0	0.602409638554217	0.972526136639922	1.39111080197538	0	0.52999788000848	0	1.19260584376863	0.498156819766863	0.721709006928406	0.504133897963299	0.670780788838208	0.589414122362372	0	0	1.24525247493929	0	1.69161803264823	0	0.951610600942094	0.591505974210339	0	0	0	0	0	0.594035879767138	0	0	0	0.48174197899605	0	0.620886626102074	0	0	0.478331579450875	0.601033778098329	0	0.53827107331252	0	0.584863726751667	1.32292631300437	0	0	1.23961819759514	0.883938831432865	0.564397787560673	0.616218880946512	1.50274250507176	2.13295414148596	0.597907324364723	0.615536131970947	0.600276127018428	2.18019294707582	0	0.782595085302864	0.597050570183295	0.805931656995487	0	0.851426138782461	0	0	2.27049118292591	0	1.87312687312687	0.717514529669226	0.745934656124123	0	0.64842432888082	0	2.77932184546971	0.677874186550976	1.89286390308537	0.644911647104347	0.985415845486795	0	1.00070049034324	2.73336066694	1.32187706543291	4.68427955780401	3.72786579683131	0	1.04449550866931	0.930578820026056	2.62858144221502	2.36490481258129	0.742997250910172	2.32594200651264	1.8216595318335	0	0	0	1.86150409530901	0	1.16319646388275	1.63639338897071	1.47420147420147	0	1.67700821734027	2.92312189418299	0.534302201325069	0.558784085829236	2.58431321876211	1.37570504883753	0	0	4.293688278231	0.984009840098401	0.936066647945334	0.885034073811842	3.85914134105162	5.10725229826353	0	0	0	0	0	0	1.90645653279105	0.855505175806314	0.767459708365311	0	0.471787129647103	0.466788031554871	0.628891264700333	1.47307947263755	3.38009126246409	4.3122035360069	3.23904124379184	0.603463882686621	2.00066688896299	0.991325898389095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_6270	0.537836820308718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644911647104347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.466788031554871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87989441267048	1.40765765765766	0	0	1.39821029082774	1.60771704180064	0	0	0	1.61108425970678	0
bacOTU_628	0.537836820308718	0	0	0	0	1.24595066035385	0.49583498611662	0	0	0	0	1.95160031225605	1.64735599363022	0	0	0	0	0.681756203981456	0	0	0	0	0	0	0.651847989048954	0.690655432004973	0	2.36053190652294	0	11.4950300899317	0	0	0	0	3.71096856279489	0	0	0	0.475737392959087	1.19125617964143	0	0	0	0	0.486263068319961	9.73777561382764	0	1.05999576001696	0	125.819916517591	2.49078409883431	0	0	4.02468473302925	0	0.598300825655139	1.14698629351379	1.24525247493929	0	3.38323606529646	0	0	0	0	0	0	0	0	0	0.426785028381204	0	0	0	0	1.86265987830622	0.8030838419531	0	2.39165789725438	0	0	0	0	3.50918236051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677874186550976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55062800434176	0	0	0	0	0	0	0	0	0.982800982800983	5.12400081984013	0	0	0	0	0	0	0	0	0	0.984009840098401	1.87213329589067	0	0	0	0	0	0	0	0.757977715455166	0	0	0	0	0	0	0	0	0	0	0	0.53984020729864	0	0	0	0	0	0	0.736377025036819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_6324	0.537836820308718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625312656328164	0	0	0	0	0	0	0.691323885240235	0	0.651847989048954	0	0.693866222592284	0.786843968840979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695555400987689	0	0.52999788000848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53827107331252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_6336	0.537836820308718	0	0	0	0	0	0	0	0	0	0	0	0	0.52512734338077	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786843968840979	0	0.676178240584218	0	0	0	0	0	0	0	0	0	0	0	0	0.60742270546073	0	0	0	0	0	0.490508657477805	0	0	0	0	0	0	0	0	0	0.918779860345461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545048236768954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_6434	0.537836820308718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69536193588763	0	0.691323885240235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04449550866931	0	0	0	0	0	0.91082976591675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_6454	0.537836820308718	1.12164208401099	0	0.618543947547473	0.513663447709061	0.622975330176925	0	0	0	3.8243355217031	0	1.30106687483737	0	1.57538203014231	0	0	0	0	0	0	0	0	0	1.22122488856323	0	0	0	0	0	0	0.544069640914037	0	0	0	0.530138366113556	1.185536455246	1.42025280499929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44341801385681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620886626102074	0	0.521621198685515	0	0	0	0	0	0	0.661463156502183	0	0	0.61980909879757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.876193814071673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87989441267048	0	0	0	0	0	2.95945546019532	0	0	3.22216851941357	2.23463687150838
bacOTU_646	0.537836820308718	0.560821042005496	0.517785947289391	0.618543947547473	0	0.622975330176925	0	1.24362641462505	1.08026358431457	0.637389253617184	0.586063412061185	0	1.09823732908682	1.05025468676154	0	0.625312656328164	0	0	0	0.607570326265265	1.39072387177526	1.95733020160501	2.07397165572071	0.610612444281614	0	0	0.693866222592284	0.786843968840979	0	0	0.544069640914037	0	0	0.552242102937928	0.530138366113556	1.185536455246	0.710126402499645	1.26590290524717	0.475737392959087	1.19125617964143	0.536653429215413	0.605436822667555	0.60742270546073	0.602409638554217	0	0.695555400987689	0.60244593047774	0.52999788000848	0	0	0	0.721709006928406	0	2.01234236651462	1.17882824472474	0	0.573493146756896	0.622626237469647	0.918779860345461	6.76647213059291	0	0.475805300471047	1.18301194842068	0.646495991724851	0	0	0	0	0	0	0.550478916657492	0.50872462735921	0.48174197899605	0.931923023158287	0	1.6061676839062	1.04324239737103	0.478331579450875	1.80310133429499	0.419691946111554	0	0.509761941173472	1.16972745350333	0.661463156502183	0.995916741360422	0	0	0	1.12879557512135	0.616218880946512	0.751371252535878	0.710984713828653	0.597907324364723	0	0.600276127018428	0.545048236768954	0.646495991724851	0	0.597050570183295	1.61186331399097	1.94287934719254	0	1.41954716445454	1.60539412425751	0	0.72337962962963	0	0.717514529669226	2.98373862449649	1.94817845314631	3.89054597328492	0.575539568345324	0	0.677874186550976	4.73215975771342	0.644911647104347	1.97083169097359	0.777544514423451	7.00490343240268	0.683340166735001	0	1.8737118231216	0	1.33824021411843	2.08899101733863	0.930578820026056	2.62858144221502	1.18245240629065	0	0	1.8216595318335	0	0.513663447709061	1.03551827689759	0	0	2.90799115970687	4.09098347242677	0.982800982800983	5.12400081984013	3.35401643468053	0.974373964727662	1.06860440265014	0	3.87646982814317	0	2.03790503362543	0	3.22026620867325	0.4920049200492	0.936066647945334	1.77006814762368	0	5.10725229826353	0.643004115226337	1.55581485803189	0.509424350483953	1.30736043927311	1.51595543091033	2.17344055640078	0.635485510930351	1.71101035161263	2.30237912509593	0.583907509050566	0	0	0.628891264700333	0	2.53506844684807	0	1.07968041459728	0.603463882686621	1.33377792597533	0.991325898389095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_6519	0.537836820308718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14194358798675	0	0	3.21543408360129	0	0	0	0	2.23463687150838
bacOTU_653	0.537836820308718	0	0	0	2.56831723854531	0.622975330176925	0	0	0.540131792157286	0.637389253617184	0	3.25266718709342	0	0.52512734338077	0	0	7.66336909572245	0	0	0	0	0.978665100802505	0	0	0	8.28786518405967	0	7.86843968840979	0	0.676178240584218	0	0	0	0	0	0	2.13037920749893	0	0	0	0	0	0	0	0	0.695555400987689	0	0	0	2.98151460942159	0	0	0.504133897963299	6.03702709954387	0	1.79490247696542	0.573493146756896	0	0	0	3.40020401224073	0.475805300471047	1.18301194842068	25.8598396689941	0	5.23895453751673	68.1190154874365	4.93162967944407	0	0.853570056762409	1.10095783331498	0	3.8539358319684	0.465961511579144	1.86265987830622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84865664283954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628891264700333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bacOTU_66	0.537836820308718	2.24328416802198	2.58892973644695	2.47417579018989	11.8142592973084	3.73785198106155	1.48750495834986	16.7889565974381	4.32105433725829	22.3086238766014	2.34425364824474	1.95160031225605	4.94206798089067	4.72614609042693	8.7687625728581	11.255627813907	23.6867772049603	105.672211617126	4.52652543907297	40.7072118597728	11.1257909742021	15.6586416128401	17.9744210162461	10.9910239970691	25.4220715729092	73.9001312245321	86.7332778240355	25.9658509717523	37.7269511907569	120.359726823991	9.24918389553863	33.6142641399133	9.92999354550419	15.462778882262	7.95207549170333	21.339656194428	33.3759409174833	1.89885435787075	15.6993339676499	11.3169337065936	9.65976172587743	10.2924259853484	3.64453623276438	15.0602409638554	1.45878920495988	431.939904013355	15.0611482619435	30.7398770404918	98.5922401530387	119.856887298748	47.8230546976188	176.096997690531	61.5043355515225	62.3826133619533	92.5380172108924	35.8980495393084	139.358834661926	110.204844032128	115.766262403528	170.007612281147	22.4413464807888	10.9435219108341	6.50656571631374	2.58598396689941	0	5.23895453751673	0.64263222157959	1.34498991257566	0	2.13392514190602	8.25718374986238	16.7879127028539	110.800655169091	8.38730720842458	17.3848255308581	27.3048506264054	0	7.17497369176313	0	7.97414697611953	5.3827107331252	3.05857164704083	20.4702304363083	6.61463156502183	14.9387511204063	10.954165465552	0	30.0539202687174	2.82198893780336	0	22.5411375760763	18.485602559545	6.57698056801196	1.84660839591284	3.60165676211057	0.545048236768954	4.52547194207396	16.4344967913602	9.55280912293271	39.4906511927788	12.6287157567515	39.1656023839932	39.0375470224998	37.7267619200514	35.5710285325059	0	1.87312687312687	1.43502905933845	0	0	12.9684865776164	5.75539568345324	0	0	3.78572780617074	3.22455823552173	9.85415845486795	6.99790062981106	35.0245171620134	2.73336066694	14.5406477197621	29.9793891699457	24.2311276794035	4.0147206423553	1.04449550866931	37.2231528010422	11.3905195829317	21.2841433132316	0	2.32594200651264	16.3949357865015	6.66984278227727	4.62297102938155	6.73086879983432	1.86150409530901	7.25067563113836	1.16319646388275	0	4.91400491400491	2.04960032793605	2.79501369556711	27.2824710123746	5.34302201325069	10.6168976307555	3.87646982814317	2.06355757325629	44.1546090618844	5.78424756579582	1.07342206955775	11.8081180811808	36.506599269868	0.885034073811842	23.1548480463097	7.6608784473953	64.3004115226338	24.8930377285103	9.67906265919511	7.19048241600209	9.09573258546199	35.8617691806129	12.709710218607	12.8325776370947	1.53491941673062	11.0942426719608	1007.73730892621	1.40036409466461	0	6.62885762686897	174.919722832516	50.3090412534138	5.93824228028504	9.05195824029932	1.33377792597533	9.91325898389096	3.38707492209728	4.17850576633796	4.43430888128722	8.10014727540501	4.0483098306457	6.57678395264716	2.14515552377547	0	1.89489641232946	0	6.79611650485437	7.84236839525537	2.10304942166141	7.03915530136384	12.6689189189189	12.5613794678543	22.238695329874	6.9910514541387	1.60771704180064	17.7567327611719	18.5322461082283	12.0084058841189	16.1108425970678	4.46927374301676
